scenario,protocol,workload,round_id,sample_id,command_id,command,latency_ms,status,warmup,error_type,error_message
low,mosh,command_loop,9,22,2,df -h,80.142925,ok,0,,
low,mosh,command_loop,9,23,2,df -h,80.469667,ok,0,,
low,mosh,command_loop,9,24,2,df -h,80.412639,ok,0,,
low,mosh,command_loop,9,25,2,df -h,79.866551,ok,0,,
low,mosh,command_loop,9,26,2,df -h,81.028912,ok,0,,
low,mosh,command_loop,9,27,2,df -h,79.810052,ok,0,,
low,mosh,command_loop,9,28,2,df -h,79.923751,ok,0,,
low,mosh,command_loop,9,29,2,df -h,79.816635,ok,0,,
low,mosh,command_loop,9,30,2,df -h,79.765687,ok,0,,
low,mosh,command_loop,9,31,2,df -h,80.042342,ok,0,,
low,mosh,command_loop,9,32,2,df -h,80.102473,ok,0,,
low,mosh,command_loop,9,33,2,df -h,79.952673,ok,0,,
low,mosh,command_loop,9,34,2,df -h,81.223897,ok,0,,
low,mosh,command_loop,9,35,2,df -h,80.775338,ok,0,,
low,mosh,command_loop,9,36,2,df -h,80.825185,ok,0,,
low,mosh,command_loop,9,37,2,df -h,80.629970,ok,0,,
low,mosh,command_loop,9,38,2,df -h,80.307038,ok,0,,
low,mosh,command_loop,9,39,2,df -h,81.366803,ok,0,,
low,mosh,command_loop,9,40,2,df -h,80.301783,ok,0,,
low,mosh,command_loop,9,41,2,df -h,80.623530,ok,0,,
low,mosh,command_loop,9,42,2,df -h,80.081988,ok,0,,
low,mosh,command_loop,9,43,2,df -h,80.942706,ok,0,,
low,mosh,command_loop,9,44,2,df -h,80.151551,ok,0,,
low,mosh,command_loop,9,45,2,df -h,80.924431,ok,0,,
low,mosh,command_loop,9,46,2,df -h,79.981784,ok,0,,
low,mosh,command_loop,9,47,2,df -h,79.907658,ok,0,,
low,mosh,command_loop,9,48,2,df -h,79.882441,ok,0,,
low,mosh,command_loop,9,49,2,df -h,80.433978,ok,0,,
low,mosh,command_loop,9,50,2,df -h,79.814659,ok,0,,
low,mosh,command_loop,10,1,2,df -h,80.209951,ok,1,,
low,mosh,command_loop,10,2,2,df -h,80.048333,ok,1,,
low,mosh,command_loop,10,3,2,df -h,79.876680,ok,1,,
low,mosh,command_loop,10,4,2,df -h,81.325382,ok,0,,
low,mosh,command_loop,10,5,2,df -h,80.071338,ok,0,,
low,mosh,command_loop,10,6,2,df -h,80.256246,ok,0,,
low,mosh,command_loop,10,7,2,df -h,79.766270,ok,0,,
low,mosh,command_loop,10,8,2,df -h,80.857413,ok,0,,
low,mosh,command_loop,10,9,2,df -h,79.600723,ok,0,,
low,mosh,command_loop,10,10,2,df -h,80.979931,ok,0,,
low,mosh,command_loop,10,11,2,df -h,80.338523,ok,0,,
low,mosh,command_loop,10,12,2,df -h,81.822183,ok,0,,
low,mosh,command_loop,10,13,2,df -h,80.169106,ok,0,,
low,mosh,command_loop,10,14,2,df -h,80.515563,ok,0,,
low,mosh,command_loop,10,15,2,df -h,81.306383,ok,0,,
low,mosh,command_loop,10,16,2,df -h,80.272696,ok,0,,
low,mosh,command_loop,10,17,2,df -h,80.518449,ok,0,,
low,mosh,command_loop,10,18,2,df -h,81.332582,ok,0,,
low,mosh,command_loop,10,19,2,df -h,81.271033,ok,0,,
low,mosh,command_loop,10,20,2,df -h,79.931715,ok,0,,
low,mosh,command_loop,10,21,2,df -h,81.137822,ok,0,,
low,mosh,command_loop,10,22,2,df -h,80.398262,ok,0,,
low,mosh,command_loop,10,23,2,df -h,80.880295,ok,0,,
low,mosh,command_loop,10,24,2,df -h,80.994225,ok,0,,
low,mosh,command_loop,10,25,2,df -h,80.341864,ok,0,,
low,mosh,command_loop,10,26,2,df -h,79.766022,ok,0,,
low,mosh,command_loop,10,27,2,df -h,81.042751,ok,0,,
low,mosh,command_loop,10,28,2,df -h,80.865590,ok,0,,
low,mosh,command_loop,10,29,2,df -h,80.206816,ok,0,,
low,mosh,command_loop,10,30,2,df -h,81.316410,ok,0,,
low,mosh,command_loop,10,31,2,df -h,80.607713,ok,0,,
low,mosh,command_loop,10,32,2,df -h,80.527017,ok,0,,
low,mosh,command_loop,10,33,2,df -h,80.466114,ok,0,,
low,mosh,command_loop,10,34,2,df -h,80.386551,ok,0,,
low,mosh,command_loop,10,35,2,df -h,81.241137,ok,0,,
low,mosh,command_loop,10,36,2,df -h,80.307168,ok,0,,
low,mosh,command_loop,10,37,2,df -h,79.767309,ok,0,,
low,mosh,command_loop,10,38,2,df -h,79.891148,ok,0,,
low,mosh,command_loop,10,39,2,df -h,81.232064,ok,0,,
low,mosh,command_loop,10,40,2,df -h,79.744483,ok,0,,
low,mosh,command_loop,10,41,2,df -h,80.040013,ok,0,,
low,mosh,command_loop,10,42,2,df -h,79.924811,ok,0,,
low,mosh,command_loop,10,43,2,df -h,79.565517,ok,0,,
low,mosh,command_loop,10,44,2,df -h,80.665024,ok,0,,
low,mosh,command_loop,10,45,2,df -h,81.232609,ok,0,,
low,mosh,command_loop,10,46,2,df -h,80.614986,ok,0,,
low,mosh,command_loop,10,47,2,df -h,82.637325,ok,0,,
low,mosh,command_loop,10,48,2,df -h,81.062010,ok,0,,
low,mosh,command_loop,10,49,2,df -h,80.006296,ok,0,,
low,mosh,command_loop,10,50,2,df -h,80.747972,ok,0,,
low,mosh,command_loop,1,1,1,ls,79.578584,ok,1,,
low,mosh,command_loop,1,2,1,ls,80.795794,ok,1,,
low,mosh,command_loop,1,3,1,ls,79.971153,ok,1,,
low,mosh,command_loop,1,4,1,ls,79.936582,ok,0,,
low,mosh,command_loop,1,5,1,ls,80.685160,ok,0,,
low,mosh,command_loop,1,6,1,ls,80.339645,ok,0,,
low,mosh,command_loop,1,7,1,ls,80.198478,ok,0,,
low,mosh,command_loop,1,8,1,ls,80.120486,ok,0,,
low,mosh,command_loop,1,9,1,ls,80.992547,ok,0,,
low,mosh,command_loop,1,10,1,ls,80.271417,ok,0,,
low,mosh,command_loop,1,11,1,ls,80.844013,ok,0,,
low,mosh,command_loop,1,12,1,ls,80.006148,ok,0,,
low,mosh,command_loop,1,13,1,ls,79.715716,ok,0,,
low,mosh,command_loop,1,14,1,ls,80.908356,ok,0,,
low,mosh,command_loop,1,15,1,ls,80.846900,ok,0,,
low,mosh,command_loop,1,16,1,ls,80.500637,ok,0,,
low,mosh,command_loop,1,17,1,ls,79.690055,ok,0,,
low,mosh,command_loop,1,18,1,ls,80.584091,ok,0,,
low,mosh,command_loop,1,19,1,ls,81.030432,ok,0,,
low,mosh,command_loop,1,20,1,ls,80.530908,ok,0,,
low,mosh,command_loop,1,21,1,ls,79.896269,ok,0,,
low,mosh,command_loop,1,22,1,ls,80.955072,ok,0,,
low,mosh,command_loop,1,23,1,ls,81.379227,ok,0,,
low,mosh,command_loop,1,24,1,ls,80.845994,ok,0,,
low,mosh,command_loop,1,25,1,ls,81.447058,ok,0,,
low,mosh,command_loop,1,26,1,ls,80.780093,ok,0,,
low,mosh,command_loop,1,27,1,ls,80.778526,ok,0,,
low,mosh,command_loop,1,28,1,ls,79.939630,ok,0,,
low,mosh,command_loop,1,29,1,ls,80.559698,ok,0,,
low,mosh,command_loop,1,30,1,ls,80.676362,ok,0,,
low,mosh,command_loop,1,31,1,ls,81.422950,ok,0,,
low,mosh,command_loop,1,32,1,ls,80.945929,ok,0,,
low,mosh,command_loop,1,33,1,ls,79.654967,ok,0,,
low,mosh,command_loop,1,34,1,ls,81.051136,ok,0,,
low,mosh,command_loop,1,35,1,ls,80.851699,ok,0,,
low,mosh,command_loop,1,36,1,ls,80.313755,ok,0,,
low,mosh,command_loop,1,37,1,ls,81.021060,ok,0,,
low,mosh,command_loop,1,38,1,ls,80.230072,ok,0,,
low,mosh,command_loop,1,39,1,ls,81.258860,ok,0,,
low,mosh,command_loop,1,40,1,ls,80.212333,ok,0,,
low,mosh,command_loop,1,41,1,ls,81.283478,ok,0,,
low,mosh,command_loop,1,42,1,ls,80.976129,ok,0,,
low,mosh,command_loop,1,43,1,ls,80.111313,ok,0,,
low,mosh,command_loop,1,44,1,ls,80.372394,ok,0,,
low,mosh,command_loop,1,45,1,ls,80.189726,ok,0,,
low,mosh,command_loop,1,46,1,ls,80.405226,ok,0,,
low,mosh,command_loop,1,47,1,ls,80.992007,ok,0,,
low,mosh,command_loop,1,48,1,ls,80.642527,ok,0,,
low,mosh,command_loop,1,49,1,ls,80.315974,ok,0,,
low,mosh,command_loop,1,50,1,ls,80.750506,ok,0,,
low,mosh,command_loop,2,1,1,ls,80.303355,ok,1,,
low,mosh,command_loop,2,2,1,ls,79.952321,ok,1,,
low,mosh,command_loop,2,3,1,ls,80.090265,ok,1,,
low,mosh,command_loop,2,4,1,ls,80.614452,ok,0,,
low,mosh,command_loop,2,5,1,ls,80.751627,ok,0,,
low,mosh,command_loop,2,6,1,ls,80.832210,ok,0,,
low,mosh,command_loop,2,7,1,ls,80.992623,ok,0,,
low,mosh,command_loop,2,8,1,ls,80.766349,ok,0,,
low,mosh,command_loop,2,9,1,ls,80.881285,ok,0,,
low,mosh,command_loop,2,10,1,ls,81.112667,ok,0,,
low,mosh,command_loop,2,11,1,ls,79.977582,ok,0,,
low,mosh,command_loop,2,12,1,ls,80.922093,ok,0,,
low,mosh,command_loop,2,13,1,ls,80.711380,ok,0,,
low,mosh,command_loop,2,14,1,ls,81.609621,ok,0,,
low,mosh,command_loop,2,15,1,ls,79.951183,ok,0,,
low,mosh,command_loop,2,16,1,ls,82.469902,ok,0,,
low,mosh,command_loop,2,17,1,ls,80.767960,ok,0,,
low,mosh,command_loop,2,18,1,ls,80.978549,ok,0,,
low,mosh,command_loop,2,19,1,ls,80.068260,ok,0,,
low,mosh,command_loop,2,20,1,ls,80.046885,ok,0,,
low,mosh,command_loop,2,21,1,ls,80.773122,ok,0,,
low,mosh,command_loop,2,22,1,ls,79.731387,ok,0,,
low,mosh,command_loop,2,23,1,ls,79.716104,ok,0,,
low,mosh,command_loop,2,24,1,ls,80.723351,ok,0,,
low,mosh,command_loop,2,25,1,ls,81.104811,ok,0,,
low,mosh,command_loop,2,26,1,ls,79.921132,ok,0,,
low,mosh,command_loop,2,27,1,ls,81.192798,ok,0,,
low,mosh,command_loop,2,28,1,ls,80.727317,ok,0,,
low,mosh,command_loop,2,29,1,ls,80.547062,ok,0,,
low,mosh,command_loop,2,30,1,ls,79.860647,ok,0,,
low,mosh,command_loop,2,31,1,ls,80.869323,ok,0,,
low,mosh,command_loop,2,32,1,ls,80.693322,ok,0,,
low,mosh,command_loop,2,33,1,ls,80.634419,ok,0,,
low,mosh,command_loop,2,34,1,ls,80.120802,ok,0,,
low,mosh,command_loop,2,35,1,ls,80.539639,ok,0,,
low,mosh,command_loop,2,36,1,ls,80.384169,ok,0,,
low,mosh,command_loop,2,37,1,ls,79.897570,ok,0,,
low,mosh,command_loop,2,38,1,ls,80.079195,ok,0,,
low,mosh,command_loop,2,39,1,ls,80.707463,ok,0,,
low,mosh,command_loop,2,40,1,ls,81.118619,ok,0,,
low,mosh,command_loop,2,41,1,ls,80.715613,ok,0,,
low,mosh,command_loop,2,42,1,ls,80.754216,ok,0,,
low,mosh,command_loop,2,43,1,ls,80.552920,ok,0,,
low,mosh,command_loop,2,44,1,ls,80.546453,ok,0,,
low,mosh,command_loop,2,45,1,ls,81.185906,ok,0,,
low,mosh,command_loop,2,46,1,ls,80.834084,ok,0,,
low,mosh,command_loop,2,47,1,ls,80.828514,ok,0,,
low,mosh,command_loop,2,48,1,ls,80.599981,ok,0,,
low,mosh,command_loop,2,49,1,ls,80.239256,ok,0,,
low,mosh,command_loop,2,50,1,ls,80.787268,ok,0,,
low,mosh,command_loop,3,1,1,ls,80.204980,ok,1,,
low,mosh,command_loop,3,2,1,ls,80.758710,ok,1,,
low,mosh,command_loop,3,3,1,ls,80.379021,ok,1,,
low,mosh,command_loop,3,4,1,ls,80.884808,ok,0,,
low,mosh,command_loop,3,5,1,ls,80.634168,ok,0,,
low,mosh,command_loop,3,6,1,ls,80.734318,ok,0,,
low,mosh,command_loop,3,7,1,ls,80.040177,ok,0,,
low,mosh,command_loop,3,8,1,ls,81.309574,ok,0,,
low,mosh,command_loop,3,9,1,ls,80.603418,ok,0,,
low,mosh,command_loop,3,10,1,ls,80.548043,ok,0,,
low,mosh,command_loop,3,11,1,ls,80.234471,ok,0,,
low,mosh,command_loop,3,12,1,ls,80.060354,ok,0,,
low,mosh,command_loop,3,13,1,ls,79.950300,ok,0,,
low,mosh,command_loop,3,14,1,ls,79.507120,ok,0,,
low,mosh,command_loop,3,15,1,ls,80.913160,ok,0,,
low,mosh,command_loop,3,16,1,ls,80.594748,ok,0,,
low,mosh,command_loop,3,17,1,ls,79.691265,ok,0,,
low,mosh,command_loop,3,18,1,ls,80.481766,ok,0,,
low,mosh,command_loop,3,19,1,ls,80.829783,ok,0,,
low,mosh,command_loop,3,20,1,ls,79.761505,ok,0,,
low,mosh,command_loop,3,21,1,ls,80.799484,ok,0,,
low,mosh,command_loop,3,22,1,ls,80.959850,ok,0,,
low,mosh,command_loop,3,23,1,ls,80.739263,ok,0,,
low,mosh,command_loop,3,24,1,ls,79.734871,ok,0,,
low,mosh,command_loop,3,25,1,ls,80.024330,ok,0,,
low,mosh,command_loop,3,26,1,ls,80.815432,ok,0,,
low,mosh,command_loop,3,27,1,ls,81.898440,ok,0,,
low,mosh,command_loop,3,28,1,ls,80.285583,ok,0,,
low,mosh,command_loop,3,29,1,ls,80.375509,ok,0,,
low,mosh,command_loop,3,30,1,ls,80.201524,ok,0,,
low,mosh,command_loop,3,31,1,ls,80.005429,ok,0,,
low,mosh,command_loop,3,32,1,ls,81.077891,ok,0,,
low,mosh,command_loop,3,33,1,ls,80.791378,ok,0,,
low,mosh,command_loop,3,34,1,ls,80.895276,ok,0,,
low,mosh,command_loop,3,35,1,ls,80.903592,ok,0,,
low,mosh,command_loop,3,36,1,ls,80.786114,ok,0,,
low,mosh,command_loop,3,37,1,ls,80.604941,ok,0,,
low,mosh,command_loop,3,38,1,ls,80.043102,ok,0,,
low,mosh,command_loop,3,39,1,ls,81.381225,ok,0,,
low,mosh,command_loop,3,40,1,ls,79.672578,ok,0,,
low,mosh,command_loop,3,41,1,ls,80.670130,ok,0,,
low,mosh,command_loop,3,42,1,ls,79.646508,ok,0,,
low,mosh,command_loop,3,43,1,ls,80.553426,ok,0,,
low,mosh,command_loop,3,44,1,ls,80.297520,ok,0,,
low,mosh,command_loop,3,45,1,ls,81.296767,ok,0,,
low,mosh,command_loop,3,46,1,ls,81.112061,ok,0,,
low,mosh,command_loop,3,47,1,ls,80.066094,ok,0,,
low,mosh,command_loop,3,48,1,ls,82.706446,ok,0,,
low,mosh,command_loop,3,49,1,ls,80.414331,ok,0,,
low,mosh,command_loop,3,50,1,ls,80.870974,ok,0,,
low,mosh,command_loop,4,1,1,ls,79.761138,ok,1,,
low,mosh,command_loop,4,2,1,ls,80.722327,ok,1,,
low,mosh,command_loop,4,3,1,ls,80.696154,ok,1,,
low,mosh,command_loop,4,4,1,ls,80.321070,ok,0,,
low,mosh,command_loop,4,5,1,ls,80.175016,ok,0,,
low,mosh,command_loop,4,6,1,ls,80.378102,ok,0,,
low,mosh,command_loop,4,7,1,ls,81.223187,ok,0,,
low,mosh,command_loop,4,8,1,ls,79.997830,ok,0,,
low,mosh,command_loop,4,9,1,ls,80.924307,ok,0,,
low,mosh,command_loop,4,10,1,ls,80.734611,ok,0,,
low,mosh,command_loop,4,11,1,ls,79.823926,ok,0,,
low,mosh,command_loop,4,12,1,ls,79.628079,ok,0,,
low,mosh,command_loop,4,13,1,ls,79.594060,ok,0,,
low,mosh,command_loop,4,14,1,ls,79.697690,ok,0,,
low,mosh,command_loop,4,15,1,ls,80.800566,ok,0,,
low,mosh,command_loop,4,16,1,ls,80.634385,ok,0,,
low,mosh,command_loop,4,17,1,ls,80.845425,ok,0,,
low,mosh,command_loop,4,18,1,ls,79.913697,ok,0,,
low,mosh,command_loop,4,19,1,ls,79.644918,ok,0,,
low,mosh,command_loop,4,20,1,ls,80.058536,ok,0,,
low,mosh,command_loop,4,21,1,ls,80.981423,ok,0,,
low,mosh,command_loop,4,22,1,ls,80.351872,ok,0,,
low,mosh,command_loop,4,23,1,ls,80.579072,ok,0,,
low,mosh,command_loop,4,24,1,ls,80.853565,ok,0,,
low,mosh,command_loop,4,25,1,ls,79.910280,ok,0,,
low,mosh,command_loop,4,26,1,ls,79.651832,ok,0,,
low,mosh,command_loop,4,27,1,ls,79.710396,ok,0,,
low,mosh,command_loop,4,28,1,ls,79.771599,ok,0,,
low,mosh,command_loop,4,29,1,ls,79.704683,ok,0,,
low,mosh,command_loop,4,30,1,ls,79.857685,ok,0,,
low,mosh,command_loop,4,31,1,ls,80.968097,ok,0,,
low,mosh,command_loop,4,32,1,ls,80.786839,ok,0,,
low,mosh,command_loop,4,33,1,ls,79.776783,ok,0,,
low,mosh,command_loop,4,34,1,ls,80.678541,ok,0,,
low,mosh,command_loop,4,35,1,ls,80.931716,ok,0,,
low,mosh,command_loop,4,36,1,ls,80.666344,ok,0,,
low,mosh,command_loop,4,37,1,ls,80.216561,ok,0,,
low,mosh,command_loop,4,38,1,ls,80.075844,ok,0,,
low,mosh,command_loop,4,39,1,ls,80.564787,ok,0,,
low,mosh,command_loop,4,40,1,ls,80.672889,ok,0,,
low,mosh,command_loop,4,41,1,ls,80.232969,ok,0,,
low,mosh,command_loop,4,42,1,ls,81.424858,ok,0,,
low,mosh,command_loop,4,43,1,ls,79.844578,ok,0,,
low,mosh,command_loop,4,44,1,ls,79.730882,ok,0,,
low,mosh,command_loop,4,45,1,ls,80.871547,ok,0,,
low,mosh,command_loop,4,46,1,ls,80.794326,ok,0,,
low,mosh,command_loop,4,47,1,ls,80.554176,ok,0,,
low,mosh,command_loop,4,48,1,ls,80.600955,ok,0,,
low,mosh,command_loop,4,49,1,ls,80.726542,ok,0,,
low,mosh,command_loop,4,50,1,ls,80.639551,ok,0,,
low,mosh,command_loop,5,1,1,ls,80.038550,ok,1,,
low,mosh,command_loop,5,2,1,ls,81.002355,ok,1,,
low,mosh,command_loop,5,3,1,ls,79.656876,ok,1,,
low,mosh,command_loop,5,4,1,ls,81.013590,ok,0,,
low,mosh,command_loop,5,5,1,ls,80.155126,ok,0,,
low,mosh,command_loop,5,6,1,ls,80.693205,ok,0,,
low,mosh,command_loop,5,7,1,ls,82.843588,ok,0,,
low,mosh,command_loop,5,8,1,ls,81.063140,ok,0,,
low,mosh,command_loop,5,9,1,ls,80.731181,ok,0,,
low,mosh,command_loop,5,10,1,ls,80.806854,ok,0,,
low,mosh,command_loop,5,11,1,ls,80.911159,ok,0,,
low,mosh,command_loop,5,12,1,ls,81.613214,ok,0,,
low,mosh,command_loop,5,13,1,ls,81.370340,ok,0,,
low,mosh,command_loop,5,14,1,ls,81.063549,ok,0,,
low,mosh,command_loop,5,15,1,ls,80.330300,ok,0,,
low,mosh,command_loop,5,16,1,ls,80.161636,ok,0,,
low,mosh,command_loop,5,17,1,ls,81.097609,ok,0,,
low,mosh,command_loop,5,18,1,ls,80.393779,ok,0,,
low,mosh,command_loop,5,19,1,ls,80.216036,ok,0,,
low,mosh,command_loop,5,20,1,ls,79.728595,ok,0,,
low,mosh,command_loop,5,21,1,ls,81.047460,ok,0,,
low,mosh,command_loop,5,22,1,ls,81.061018,ok,0,,
low,mosh,command_loop,5,23,1,ls,80.826410,ok,0,,
low,mosh,command_loop,5,24,1,ls,80.756012,ok,0,,
low,mosh,command_loop,5,25,1,ls,79.857406,ok,0,,
low,mosh,command_loop,5,26,1,ls,80.898584,ok,0,,
low,mosh,command_loop,5,27,1,ls,81.022949,ok,0,,
low,mosh,command_loop,5,28,1,ls,79.957129,ok,0,,
low,mosh,command_loop,5,29,1,ls,79.600160,ok,0,,
low,mosh,command_loop,5,30,1,ls,81.314786,ok,0,,
low,mosh,command_loop,5,31,1,ls,80.233857,ok,0,,
low,mosh,command_loop,5,32,1,ls,80.215258,ok,0,,
low,mosh,command_loop,5,33,1,ls,80.334881,ok,0,,
low,mosh,command_loop,5,34,1,ls,80.371016,ok,0,,
low,mosh,command_loop,5,35,1,ls,81.314475,ok,0,,
low,mosh,command_loop,5,36,1,ls,80.816269,ok,0,,
low,mosh,command_loop,5,37,1,ls,80.832810,ok,0,,
low,mosh,command_loop,5,38,1,ls,80.365981,ok,0,,
low,mosh,command_loop,5,39,1,ls,80.721758,ok,0,,
low,mosh,command_loop,5,40,1,ls,79.580465,ok,0,,
low,mosh,command_loop,5,41,1,ls,81.009271,ok,0,,
low,mosh,command_loop,5,42,1,ls,79.917704,ok,0,,
low,mosh,command_loop,5,43,1,ls,80.136466,ok,0,,
low,mosh,command_loop,5,44,1,ls,80.002888,ok,0,,
low,mosh,command_loop,5,45,1,ls,79.627686,ok,0,,
low,mosh,command_loop,5,46,1,ls,80.847223,ok,0,,
low,mosh,command_loop,5,47,1,ls,80.463144,ok,0,,
low,mosh,command_loop,5,48,1,ls,80.241240,ok,0,,
low,mosh,command_loop,5,49,1,ls,80.535979,ok,0,,
low,mosh,command_loop,5,50,1,ls,81.199697,ok,0,,
low,mosh,command_loop,6,1,1,ls,80.843831,ok,1,,
low,mosh,command_loop,6,2,1,ls,80.591049,ok,1,,
low,mosh,command_loop,6,3,1,ls,80.614773,ok,1,,
low,mosh,command_loop,6,4,1,ls,80.528361,ok,0,,
low,mosh,command_loop,6,5,1,ls,80.234149,ok,0,,
low,mosh,command_loop,6,6,1,ls,81.243793,ok,0,,
low,mosh,command_loop,6,7,1,ls,80.274697,ok,0,,
low,mosh,command_loop,6,8,1,ls,80.927502,ok,0,,
low,mosh,command_loop,6,9,1,ls,80.240012,ok,0,,
low,mosh,command_loop,6,10,1,ls,80.056817,ok,0,,
low,mosh,command_loop,6,11,1,ls,81.389008,ok,0,,
low,mosh,command_loop,6,12,1,ls,79.676129,ok,0,,
low,mosh,command_loop,6,13,1,ls,79.944294,ok,0,,
low,mosh,command_loop,6,14,1,ls,80.996784,ok,0,,
low,mosh,command_loop,6,15,1,ls,79.903375,ok,0,,
low,mosh,command_loop,6,16,1,ls,79.826484,ok,0,,
low,mosh,command_loop,6,17,1,ls,79.906922,ok,0,,
low,mosh,command_loop,6,18,1,ls,80.961800,ok,0,,
low,mosh,command_loop,6,19,1,ls,79.842969,ok,0,,
low,mosh,command_loop,6,20,1,ls,81.151191,ok,0,,
low,mosh,command_loop,6,21,1,ls,81.050075,ok,0,,
low,mosh,command_loop,6,22,1,ls,79.965024,ok,0,,
low,mosh,command_loop,6,23,1,ls,80.973431,ok,0,,
low,mosh,command_loop,6,24,1,ls,80.429451,ok,0,,
low,mosh,command_loop,6,25,1,ls,80.570353,ok,0,,
low,mosh,command_loop,6,26,1,ls,80.414584,ok,0,,
low,mosh,command_loop,6,27,1,ls,80.906322,ok,0,,
low,mosh,command_loop,6,28,1,ls,80.286132,ok,0,,
low,mosh,command_loop,6,29,1,ls,80.846767,ok,0,,
low,mosh,command_loop,6,30,1,ls,79.801094,ok,0,,
low,mosh,command_loop,6,31,1,ls,79.741623,ok,0,,
low,mosh,command_loop,6,32,1,ls,81.417366,ok,0,,
low,mosh,command_loop,6,33,1,ls,79.811746,ok,0,,
low,mosh,command_loop,6,34,1,ls,80.587677,ok,0,,
low,mosh,command_loop,6,35,1,ls,80.619139,ok,0,,
low,mosh,command_loop,6,36,1,ls,80.689502,ok,0,,
low,mosh,command_loop,6,37,1,ls,80.594171,ok,0,,
low,mosh,command_loop,6,38,1,ls,79.908715,ok,0,,
low,mosh,command_loop,6,39,1,ls,81.173133,ok,0,,
low,mosh,command_loop,6,40,1,ls,80.540476,ok,0,,
low,mosh,command_loop,6,41,1,ls,80.780155,ok,0,,
low,mosh,command_loop,6,42,1,ls,80.159251,ok,0,,
low,mosh,command_loop,6,43,1,ls,80.106278,ok,0,,
low,mosh,command_loop,6,44,1,ls,79.949571,ok,0,,
low,mosh,command_loop,6,45,1,ls,80.882576,ok,0,,
low,mosh,command_loop,6,46,1,ls,80.665359,ok,0,,
low,mosh,command_loop,6,47,1,ls,80.913434,ok,0,,
low,mosh,command_loop,6,48,1,ls,80.469680,ok,0,,
low,mosh,command_loop,6,49,1,ls,80.522779,ok,0,,
low,mosh,command_loop,6,50,1,ls,80.618498,ok,0,,
low,mosh,command_loop,7,1,1,ls,80.485953,ok,1,,
low,mosh,command_loop,7,2,1,ls,81.087697,ok,1,,
low,mosh,command_loop,7,3,1,ls,80.588399,ok,1,,
low,mosh,command_loop,7,4,1,ls,81.315342,ok,0,,
low,mosh,command_loop,7,5,1,ls,79.442805,ok,0,,
low,mosh,command_loop,7,6,1,ls,79.646620,ok,0,,
low,mosh,command_loop,7,7,1,ls,80.976888,ok,0,,
low,mosh,command_loop,7,8,1,ls,80.888580,ok,0,,
low,mosh,command_loop,7,9,1,ls,80.177093,ok,0,,
low,mosh,command_loop,7,10,1,ls,80.481759,ok,0,,
low,mosh,command_loop,7,11,1,ls,80.404417,ok,0,,
low,mosh,command_loop,7,12,1,ls,79.719289,ok,0,,
low,mosh,command_loop,7,13,1,ls,80.684721,ok,0,,
low,mosh,command_loop,7,14,1,ls,79.604362,ok,0,,
low,mosh,command_loop,7,15,1,ls,81.595404,ok,0,,
low,mosh,command_loop,7,16,1,ls,80.638735,ok,0,,
low,mosh,command_loop,7,17,1,ls,80.817053,ok,0,,
low,mosh,command_loop,7,18,1,ls,80.544256,ok,0,,
low,mosh,command_loop,7,19,1,ls,80.182439,ok,0,,
low,mosh,command_loop,7,20,1,ls,80.871681,ok,0,,
low,mosh,command_loop,7,21,1,ls,80.124649,ok,0,,
low,mosh,command_loop,7,22,1,ls,80.918651,ok,0,,
low,mosh,command_loop,7,23,1,ls,80.231214,ok,0,,
low,mosh,command_loop,7,24,1,ls,80.914590,ok,0,,
low,mosh,command_loop,7,25,1,ls,80.769768,ok,0,,
low,mosh,command_loop,7,26,1,ls,80.696140,ok,0,,
low,mosh,command_loop,7,27,1,ls,79.607393,ok,0,,
low,mosh,command_loop,7,28,1,ls,80.879624,ok,0,,
low,mosh,command_loop,7,29,1,ls,79.786151,ok,0,,
low,mosh,command_loop,7,30,1,ls,80.884717,ok,0,,
low,mosh,command_loop,7,31,1,ls,80.911736,ok,0,,
low,mosh,command_loop,7,32,1,ls,79.550436,ok,0,,
low,mosh,command_loop,7,33,1,ls,79.768584,ok,0,,
low,mosh,command_loop,7,34,1,ls,79.900202,ok,0,,
low,mosh,command_loop,7,35,1,ls,81.250659,ok,0,,
low,mosh,command_loop,7,36,1,ls,80.674207,ok,0,,
low,mosh,command_loop,7,37,1,ls,80.078579,ok,0,,
low,mosh,command_loop,7,38,1,ls,80.122704,ok,0,,
low,mosh,command_loop,7,39,1,ls,81.203209,ok,0,,
low,mosh,command_loop,7,40,1,ls,80.505866,ok,0,,
low,mosh,command_loop,7,41,1,ls,79.757551,ok,0,,
low,mosh,command_loop,7,42,1,ls,79.539306,ok,0,,
low,mosh,command_loop,7,43,1,ls,79.698126,ok,0,,
low,mosh,command_loop,7,44,1,ls,79.621973,ok,0,,
low,mosh,command_loop,7,45,1,ls,79.775074,ok,0,,
low,mosh,command_loop,7,46,1,ls,80.684719,ok,0,,
low,mosh,command_loop,7,47,1,ls,80.035714,ok,0,,
low,mosh,command_loop,7,48,1,ls,80.056579,ok,0,,
low,mosh,command_loop,7,49,1,ls,80.669421,ok,0,,
low,mosh,command_loop,7,50,1,ls,80.812832,ok,0,,
low,mosh,command_loop,8,1,1,ls,80.291902,ok,1,,
low,mosh,command_loop,8,2,1,ls,80.661006,ok,1,,
low,mosh,command_loop,8,3,1,ls,80.600113,ok,1,,
low,mosh,command_loop,8,4,1,ls,80.804568,ok,0,,
